0.000000000000000000e+00,1.517864270000000682e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.037864270000000477e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.157864270000000584e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.217864270000000415e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.378642700000003884e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.057864270000000495e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.217864270000000415e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,8.378642700000002996e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.197864270000000397e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.117864270000000548e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.057864270000000495e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.097864270000000531e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.178642700000003707e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.997864270000001108e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.017864270000000460e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.057864270000000495e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.137864270000000566e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.477864270000000646e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.077864270000000513e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.077864270000000513e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.157864270000000584e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.017864270000000460e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.578642700000004062e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.217864270000000415e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.378642700000003884e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.178642700000003707e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.017864270000000460e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.037864270000000477e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.117864270000000548e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.337864270000000522e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,2.957864270000002183e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.097864270000000531e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.197864270000000397e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.178642700000003707e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.137864270000000566e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.217864270000000415e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.357864270000000539e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.137864270000000566e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.237864270000000433e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.157864270000000584e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.178642700000003707e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.578642700000004062e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.417864270000000593e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.417864270000000593e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.378642700000003884e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.097864270000000531e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.578642700000004062e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.097864270000000531e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.017864270000000460e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.597864270000000753e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.357864270000000539e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.137864270000000566e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.978642700000004417e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.137864270000000566e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.317864270000000504e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.457864270000000628e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.778642700000004240e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.037864270000000477e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.077864270000000513e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.578642700000004062e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.777864270000000912e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.177864270000000380e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.457864270000000628e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.377864270000000557e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.097864270000000531e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.017864270000000460e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.178642700000003707e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.997864270000001108e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,9.178642700000003707e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.317864270000000504e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.157864270000000584e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.557864270000000717e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,8.378642700000002996e-01,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.657864270000000806e+00,5.000000000000000000e+00,-2.000000000000000000e+01
0.000000000000000000e+00,1.597864270000000753e+00,5.000000000000000000e+00,-2.000000000000000000e+01
