0.000000000000000000e+00,9.311589600000004241e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,9.911589600000004774e-01,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,3.131158960000002267e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,5.311589600000001798e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.491158960000000810e+00,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,2.471158960000001681e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.231158960000001468e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,3.011158960000002160e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,9.911589600000004774e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,6.911589600000002109e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.071158960000001326e+00,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,3.191158960000002320e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.591158960000000899e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,6.911589600000002109e-01,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,2.431158960000001645e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,4.911589600000000888e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,6.311589600000001576e-01,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,8.111589600000003175e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.351158960000000686e+00,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,2.211158960000001450e+00,2.000000000000000000e+00,-4.000000000000000000e+00
