0.000000000000000000e+00,9.449201100000002018e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.124920110000000362e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.449201100000001352e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.249201100000000952e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.449201100000001352e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.449201100000002018e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.849201100000000597e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.444920110000000646e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.849201100000000597e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.849201100000001485e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.449201100000001130e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.244920110000000468e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.649201100000001308e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.204920110000000433e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.449201100000002018e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.249201100000001841e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.449201100000001130e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.449201100000002018e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.849201100000002373e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.849201100000001485e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.524920110000000717e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.064920110000000308e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.449201100000001130e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.144920110000000379e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.449201100000002018e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.164920110000000397e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.104920110000000344e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.004920110000000255e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,6.649201100000000642e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.249201100000001841e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.649201100000001530e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.084920110000000326e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.049201100000000775e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.224920110000000451e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.044920110000000291e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.204920110000000433e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.144920110000000379e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.449201100000002018e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.144920110000000379e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.044920110000000291e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.249201100000001841e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.449201100000002018e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.649201100000001308e-01,1.000000000000000000e+00,-1.000000000000000000e+01
