3.200000000000000000e+01,1.000000000000000000e+00,1.077726685999999878e+00,2.000000000000000000e+00,-6.300000000000000044e-01
3.300000000000000000e+01,1.000000000000000000e+00,1.077873357999999948e+00,2.000000000000000000e+00,-6.300000000000000044e-01
3.300000000000000000e+01,1.000000000000000000e+00,2.256974839999999816e+00,2.000000000000000000e+00,-6.300000000000000044e-01
3.400000000000000000e+01,1.000000000000000000e+00,1.083289609000000153e+00,2.000000000000000000e+00,-6.300000000000000044e-01
3.400000000000000000e+01,1.000000000000000000e+00,8.388842020000000232e-01,2.000000000000000000e+00,-6.300000000000000044e-01
3.500000000000000000e+01,1.000000000000000000e+00,8.526579370000000324e-01,2.000000000000000000e+00,-6.300000000000000044e-01
3.500000000000000000e+01,1.000000000000000000e+00,5.711399525000000033e+00,2.000000000000000000e+00,-6.300000000000000044e-01
3.600000000000000000e+01,1.000000000000000000e+00,1.141795208000000006e+00,2.000000000000000000e+00,-6.300000000000000044e-01
3.800000000000000000e+01,1.000000000000000000e+00,2.774826163999999817e+00,2.000000000000000000e+00,-6.300000000000000044e-01
3.800000000000000000e+01,1.000000000000000000e+00,1.088293917999999971e+00,2.000000000000000000e+00,-6.300000000000000044e-01
3.900000000000000000e+01,1.000000000000000000e+00,1.081726705999999982e+00,2.000000000000000000e+00,-6.300000000000000044e-01
3.900000000000000000e+01,1.000000000000000000e+00,8.397602290000000247e-01,2.000000000000000000e+00,-6.300000000000000044e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.395457476000000030e+00,2.000000000000000000e+00,-5.000000000000000000e-01
4.000000000000000000e+00,0.000000000000000000e+00,9.302603040000000378e-01,2.000000000000000000e+00,-5.000000000000000000e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.556568085000000101e+00,2.000000000000000000e+00,-5.000000000000000000e-01
5.000000000000000000e+00,0.000000000000000000e+00,7.544061050000000490e-01,2.000000000000000000e+00,-5.000000000000000000e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.091565220999999974e+00,2.000000000000000000e+00,-5.000000000000000000e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.147426545000000075e+00,2.000000000000000000e+00,-5.000000000000000000e-01
8.000000000000000000e+00,0.000000000000000000e+00,7.017346790000000833e-01,2.000000000000000000e+00,-5.000000000000000000e-01
1.000000000000000000e+01,0.000000000000000000e+00,1.435763875999999994e+00,2.000000000000000000e+00,-5.000000000000000000e-01
1.000000000000000000e+01,0.000000000000000000e+00,5.725434569999999779e-01,2.000000000000000000e+00,-5.000000000000000000e-01
1.100000000000000000e+01,0.000000000000000000e+00,1.214452136000000015e+00,2.000000000000000000e+00,-5.000000000000000000e-01
1.100000000000000000e+01,0.000000000000000000e+00,8.391303679999999598e-01,2.000000000000000000e+00,-5.000000000000000000e-01
1.200000000000000000e+01,0.000000000000000000e+00,1.292375049000000109e+00,2.000000000000000000e+00,-5.000000000000000000e-01
1.300000000000000000e+01,0.000000000000000000e+00,5.206680020000000741e-01,2.000000000000000000e+00,-5.000000000000000000e-01
1.600000000000000000e+01,0.000000000000000000e+00,8.988391329999999568e-01,2.000000000000000000e+00,-5.000000000000000000e-01
1.700000000000000000e+01,0.000000000000000000e+00,6.618477289999999957e-01,2.000000000000000000e+00,-5.000000000000000000e-01
1.800000000000000000e+01,0.000000000000000000e+00,6.602916237999999716e+00,2.000000000000000000e+00,-5.000000000000000000e-01
1.800000000000000000e+01,0.000000000000000000e+00,4.949117999999999573e-01,2.000000000000000000e+00,-5.000000000000000000e-01
2.200000000000000000e+01,0.000000000000000000e+00,4.490361350000000029e-01,2.000000000000000000e+00,-5.000000000000000000e-01
2.300000000000000000e+01,0.000000000000000000e+00,1.515945159000000153e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.300000000000000000e+01,0.000000000000000000e+00,2.205029478000000154e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.400000000000000000e+01,0.000000000000000000e+00,5.850039689999999570e-01,2.000000000000000000e+00,-5.000000000000000000e-01
2.500000000000000000e+01,0.000000000000000000e+00,3.457689690000000038e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.700000000000000000e+01,0.000000000000000000e+00,1.069869261000000016e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.000000000000000000e+01,0.000000000000000000e+00,1.505265784000000107e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.100000000000000000e+01,0.000000000000000000e+00,1.325267258000000004e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.700000000000000000e+01,0.000000000000000000e+00,6.432871520000000842e-01,2.000000000000000000e+00,-5.000000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.531231220000000004e-01,2.000000000000000000e+00,-5.000000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.869670235999999930e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.103339215000000095e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.012676149000000025e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.206048100999999928e+00,2.000000000000000000e+00,-5.000000000000000000e-01
5.000000000000000000e+00,1.000000000000000000e+00,2.269582753999999980e+00,2.000000000000000000e+00,-5.000000000000000000e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.518045689000000031e+00,2.000000000000000000e+00,-5.000000000000000000e-01
7.000000000000000000e+00,1.000000000000000000e+00,2.219264706999999781e+00,2.000000000000000000e+00,-5.000000000000000000e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.145756999999999914e+00,2.000000000000000000e+00,-5.000000000000000000e-01
9.000000000000000000e+00,1.000000000000000000e+00,8.877949459999999737e-01,2.000000000000000000e+00,-5.000000000000000000e-01
9.000000000000000000e+00,1.000000000000000000e+00,8.855328390000000160e-01,2.000000000000000000e+00,-5.000000000000000000e-01
1.200000000000000000e+01,1.000000000000000000e+00,4.608970960999999811e+00,2.000000000000000000e+00,-5.000000000000000000e-01
1.300000000000000000e+01,1.000000000000000000e+00,9.987537559999999370e-01,2.000000000000000000e+00,-5.000000000000000000e-01
1.400000000000000000e+01,1.000000000000000000e+00,1.919422795999999876e+00,2.000000000000000000e+00,-5.000000000000000000e-01
1.400000000000000000e+01,1.000000000000000000e+00,2.315820755999999925e+00,2.000000000000000000e+00,-5.000000000000000000e-01
1.500000000000000000e+01,1.000000000000000000e+00,2.211751231999999678e+00,2.000000000000000000e+00,-5.000000000000000000e-01
1.500000000000000000e+01,1.000000000000000000e+00,1.806541979000000131e+00,2.000000000000000000e+00,-5.000000000000000000e-01
1.700000000000000000e+01,1.000000000000000000e+00,3.479268618000000313e+00,2.000000000000000000e+00,-5.000000000000000000e-01
1.900000000000000000e+01,1.000000000000000000e+00,2.316841405999999992e+00,2.000000000000000000e+00,-5.000000000000000000e-01
1.900000000000000000e+01,1.000000000000000000e+00,1.154150537999999893e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.000000000000000000e+01,1.000000000000000000e+00,9.291825259999999531e-01,2.000000000000000000e+00,-5.000000000000000000e-01
2.000000000000000000e+01,1.000000000000000000e+00,7.473360809999999299e-01,2.000000000000000000e+00,-5.000000000000000000e-01
2.100000000000000000e+01,1.000000000000000000e+00,2.198214185999999959e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.200000000000000000e+01,1.000000000000000000e+00,9.482460129999999987e-01,2.000000000000000000e+00,-5.000000000000000000e-01
2.400000000000000000e+01,1.000000000000000000e+00,1.621800551999999840e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.500000000000000000e+01,1.000000000000000000e+00,2.960302473000000045e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.600000000000000000e+01,1.000000000000000000e+00,3.275667803999999794e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.600000000000000000e+01,1.000000000000000000e+00,8.813808349999999736e-01,2.000000000000000000e+00,-5.000000000000000000e-01
2.700000000000000000e+01,1.000000000000000000e+00,1.381567313999999991e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.800000000000000000e+01,1.000000000000000000e+00,1.794922566999999969e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.800000000000000000e+01,1.000000000000000000e+00,1.032270205999999968e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.900000000000000000e+01,1.000000000000000000e+00,1.032003908000000081e+00,2.000000000000000000e+00,-5.000000000000000000e-01
2.900000000000000000e+01,1.000000000000000000e+00,3.096119511000000379e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.000000000000000000e+01,1.000000000000000000e+00,2.356609311000000151e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.100000000000000000e+01,1.000000000000000000e+00,9.006375659999998895e-01,2.000000000000000000e+00,-5.000000000000000000e-01
3.200000000000000000e+01,1.000000000000000000e+00,1.580881200999999958e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.200000000000000000e+01,1.000000000000000000e+00,9.818170270000000643e-01,2.000000000000000000e+00,-5.000000000000000000e-01
3.300000000000000000e+01,1.000000000000000000e+00,9.267656199999999567e-01,2.000000000000000000e+00,-5.000000000000000000e-01
3.300000000000000000e+01,1.000000000000000000e+00,1.192263360999999966e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.400000000000000000e+01,1.000000000000000000e+00,1.209791548999999966e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.400000000000000000e+01,1.000000000000000000e+00,7.585655340000000413e-01,2.000000000000000000e+00,-5.000000000000000000e-01
3.500000000000000000e+01,1.000000000000000000e+00,9.034328400000000148e-01,2.000000000000000000e+00,-5.000000000000000000e-01
3.500000000000000000e+01,1.000000000000000000e+00,8.306043199999999516e-01,2.000000000000000000e+00,-5.000000000000000000e-01
3.600000000000000000e+01,1.000000000000000000e+00,1.748828876999999782e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.600000000000000000e+01,1.000000000000000000e+00,3.843967563000000087e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.700000000000000000e+01,1.000000000000000000e+00,7.524758350000000373e-01,2.000000000000000000e+00,-5.000000000000000000e-01
3.800000000000000000e+01,1.000000000000000000e+00,1.509979466999999964e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.800000000000000000e+01,1.000000000000000000e+00,1.181700265999999999e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.900000000000000000e+01,1.000000000000000000e+00,2.021287381999999688e+00,2.000000000000000000e+00,-5.000000000000000000e-01
3.900000000000000000e+01,1.000000000000000000e+00,9.082151620000000758e-01,2.000000000000000000e+00,-5.000000000000000000e-01
4.000000000000000000e+00,0.000000000000000000e+00,7.373532729999999757e-01,2.000000000000000000e+00,-3.800000000000000044e-01
4.000000000000000000e+00,0.000000000000000000e+00,6.676443960000000288e-01,2.000000000000000000e+00,-3.800000000000000044e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.428785398000000040e+00,2.000000000000000000e+00,-3.800000000000000044e-01
5.000000000000000000e+00,0.000000000000000000e+00,9.384778659999999384e-01,2.000000000000000000e+00,-3.800000000000000044e-01
8.000000000000000000e+00,0.000000000000000000e+00,8.532744559999999590e-01,2.000000000000000000e+00,-3.800000000000000044e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.171869190000000005e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.000000000000000000e+01,0.000000000000000000e+00,4.840072679999999572e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.000000000000000000e+01,0.000000000000000000e+00,4.527261559999999907e-01,2.000000000000000000e+00,-3.800000000000000044e-01
1.100000000000000000e+01,0.000000000000000000e+00,2.883905219999999825e-01,2.000000000000000000e+00,-3.800000000000000044e-01
1.300000000000000000e+01,0.000000000000000000e+00,5.901664229999999955e-01,2.000000000000000000e+00,-3.800000000000000044e-01
1.400000000000000000e+01,0.000000000000000000e+00,8.896471679999999882e-01,2.000000000000000000e+00,-3.800000000000000044e-01
1.600000000000000000e+01,0.000000000000000000e+00,5.555835630999999886e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.600000000000000000e+01,0.000000000000000000e+00,4.715746229999999706e-01,2.000000000000000000e+00,-3.800000000000000044e-01
1.700000000000000000e+01,0.000000000000000000e+00,1.221836506000000044e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.700000000000000000e+01,0.000000000000000000e+00,8.108569590000000993e-01,2.000000000000000000e+00,-3.800000000000000044e-01
1.800000000000000000e+01,0.000000000000000000e+00,9.164122179999999451e-01,2.000000000000000000e+00,-3.800000000000000044e-01
1.800000000000000000e+01,0.000000000000000000e+00,6.068452619999999964e-01,2.000000000000000000e+00,-3.800000000000000044e-01
2.200000000000000000e+01,0.000000000000000000e+00,1.015433006999999943e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.300000000000000000e+01,0.000000000000000000e+00,8.107414870000000384e-01,2.000000000000000000e+00,-3.800000000000000044e-01
2.400000000000000000e+01,0.000000000000000000e+00,1.409450000999999952e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.400000000000000000e+01,0.000000000000000000e+00,1.575216516999999872e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.500000000000000000e+01,0.000000000000000000e+00,4.118760235999999963e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.700000000000000000e+01,0.000000000000000000e+00,9.656328259999998886e-01,2.000000000000000000e+00,-3.800000000000000044e-01
2.700000000000000000e+01,0.000000000000000000e+00,5.701229410000000497e-01,2.000000000000000000e+00,-3.800000000000000044e-01
3.000000000000000000e+01,0.000000000000000000e+00,8.822680250000000113e-01,2.000000000000000000e+00,-3.800000000000000044e-01
3.100000000000000000e+01,0.000000000000000000e+00,1.843425365999999954e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.600000000000000000e+01,0.000000000000000000e+00,7.192406970000000399e-01,2.000000000000000000e+00,-3.800000000000000044e-01
3.700000000000000000e+01,0.000000000000000000e+00,5.820765230000000123e-01,2.000000000000000000e+00,-3.800000000000000044e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.406206179999999861e-01,2.000000000000000000e+00,-3.800000000000000044e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.872139610000000065e-01,2.000000000000000000e+00,-3.800000000000000044e-01
2.000000000000000000e+00,1.000000000000000000e+00,8.226229090000000133e-01,2.000000000000000000e+00,-3.800000000000000044e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.056147575999999866e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.000000000000000000e+00,1.000000000000000000e+00,2.007240706000000152e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.203620544999999931e+00,2.000000000000000000e+00,-3.800000000000000044e-01
6.000000000000000000e+00,1.000000000000000000e+00,9.554927190000001014e-01,2.000000000000000000e+00,-3.800000000000000044e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.077144617999999943e+00,2.000000000000000000e+00,-3.800000000000000044e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.277123655999999885e+00,2.000000000000000000e+00,-3.800000000000000044e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.163009092000000022e+00,2.000000000000000000e+00,-3.800000000000000044e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.535098870999999976e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.100000000000000000e+01,1.000000000000000000e+00,1.583402868000000074e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.200000000000000000e+01,1.000000000000000000e+00,1.380769468000000222e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.200000000000000000e+01,1.000000000000000000e+00,1.074467797999999918e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.300000000000000000e+01,1.000000000000000000e+00,2.015624470000000112e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.400000000000000000e+01,1.000000000000000000e+00,1.909073620999999887e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.500000000000000000e+01,1.000000000000000000e+00,2.470612873000000320e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.500000000000000000e+01,1.000000000000000000e+00,1.160011318000000013e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.900000000000000000e+01,1.000000000000000000e+00,1.739540550999999935e+00,2.000000000000000000e+00,-3.800000000000000044e-01
1.900000000000000000e+01,1.000000000000000000e+00,1.115223035999999945e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.000000000000000000e+01,1.000000000000000000e+00,2.071116418999999986e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.000000000000000000e+01,1.000000000000000000e+00,1.111849525999999866e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.100000000000000000e+01,1.000000000000000000e+00,1.273925152999999977e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.200000000000000000e+01,1.000000000000000000e+00,1.061058633000000029e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.500000000000000000e+01,1.000000000000000000e+00,1.846500043000000035e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.600000000000000000e+01,1.000000000000000000e+00,1.872781240999999985e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.600000000000000000e+01,1.000000000000000000e+00,1.066441047999999947e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.800000000000000000e+01,1.000000000000000000e+00,3.380646043999999684e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.800000000000000000e+01,1.000000000000000000e+00,1.047769858999999970e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.900000000000000000e+01,1.000000000000000000e+00,1.942125653000000174e+00,2.000000000000000000e+00,-3.800000000000000044e-01
2.900000000000000000e+01,1.000000000000000000e+00,1.292671171999999924e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.000000000000000000e+01,1.000000000000000000e+00,1.611687045000000040e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.100000000000000000e+01,1.000000000000000000e+00,8.213937080000000002e-01,2.000000000000000000e+00,-3.800000000000000044e-01
3.200000000000000000e+01,1.000000000000000000e+00,1.455932833000000093e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.200000000000000000e+01,1.000000000000000000e+00,8.791544840000000693e-01,2.000000000000000000e+00,-3.800000000000000044e-01
3.300000000000000000e+01,1.000000000000000000e+00,1.010896322000000014e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.300000000000000000e+01,1.000000000000000000e+00,6.381300010000000578e-01,2.000000000000000000e+00,-3.800000000000000044e-01
3.400000000000000000e+01,1.000000000000000000e+00,1.262654817000000040e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.400000000000000000e+01,1.000000000000000000e+00,9.472996870000000014e-01,2.000000000000000000e+00,-3.800000000000000044e-01
3.500000000000000000e+01,1.000000000000000000e+00,1.481840349999999917e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.500000000000000000e+01,1.000000000000000000e+00,1.038915405999999875e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.600000000000000000e+01,1.000000000000000000e+00,3.066104861999999986e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.700000000000000000e+01,1.000000000000000000e+00,7.963934690000000760e-01,2.000000000000000000e+00,-3.800000000000000044e-01
3.800000000000000000e+01,1.000000000000000000e+00,1.174271813000000053e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.800000000000000000e+01,1.000000000000000000e+00,2.070960348000000284e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.900000000000000000e+01,1.000000000000000000e+00,4.024316108999999919e+00,2.000000000000000000e+00,-3.800000000000000044e-01
3.900000000000000000e+01,1.000000000000000000e+00,7.533540590000000758e-01,2.000000000000000000e+00,-3.800000000000000044e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.455377533000000057e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,1.041876878000000062e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,1.246356065000000068e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.000000000000000000e+00,0.000000000000000000e+00,8.992622759999999715e-01,4.000000000000000000e+00,-8.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,9.810630659999999281e-01,4.000000000000000000e+00,-8.000000000000000000e+00
3.000000000000000000e+00,0.000000000000000000e+00,8.441310020000000192e-01,4.000000000000000000e+00,-8.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,1.140961780999999897e+00,4.000000000000000000e+00,-8.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,6.661855070000000101e-01,4.000000000000000000e+00,-8.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,9.943347599999999842e-01,4.000000000000000000e+00,-8.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,9.323021920000000851e-01,4.000000000000000000e+00,-8.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,1.326186147000000037e+00,4.000000000000000000e+00,-8.000000000000000000e+00
6.000000000000000000e+00,0.000000000000000000e+00,9.601433079999999176e-01,4.000000000000000000e+00,-8.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.191999966000000022e+00,4.000000000000000000e+00,-8.000000000000000000e+00
7.000000000000000000e+00,0.000000000000000000e+00,7.020083809999999591e-01,4.000000000000000000e+00,-8.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,9.329960880000000012e-01,4.000000000000000000e+00,-8.000000000000000000e+00
8.000000000000000000e+00,0.000000000000000000e+00,7.566352570000000055e-01,4.000000000000000000e+00,-8.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,1.116666474000000076e+00,4.000000000000000000e+00,-8.000000000000000000e+00
9.000000000000000000e+00,0.000000000000000000e+00,7.663812070000000087e-01,4.000000000000000000e+00,-8.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.600491203000000029e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,1.016170041999999940e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.041050000000000031e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.100000000000000000e+01,0.000000000000000000e+00,1.535963340999999982e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,1.355365934000000161e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.200000000000000000e+01,0.000000000000000000e+00,6.678117129999999735e-01,4.000000000000000000e+00,-8.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.257949764999999998e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.300000000000000000e+01,0.000000000000000000e+00,1.164345481000000015e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00,1.212318227999999998e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.400000000000000000e+01,0.000000000000000000e+00,9.257865149999999765e-01,4.000000000000000000e+00,-8.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,3.976173786000000376e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.500000000000000000e+01,0.000000000000000000e+00,8.436992940000000996e-01,4.000000000000000000e+00,-8.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00,3.062031077999999962e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.600000000000000000e+01,0.000000000000000000e+00,5.590473009999999965e-01,4.000000000000000000e+00,-8.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00,1.400532265999999915e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.700000000000000000e+01,0.000000000000000000e+00,6.910214129999999733e-01,4.000000000000000000e+00,-8.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00,1.510220701999999804e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.800000000000000000e+01,0.000000000000000000e+00,6.172685980000000017e-01,4.000000000000000000e+00,-8.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00,5.654519137000000306e+00,4.000000000000000000e+00,-8.000000000000000000e+00
1.900000000000000000e+01,0.000000000000000000e+00,8.102218329999999469e-01,4.000000000000000000e+00,-8.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00,1.703061484000000014e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.000000000000000000e+01,0.000000000000000000e+00,2.482223591999999979e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00,5.763531129999999614e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.100000000000000000e+01,0.000000000000000000e+00,1.175837809999999983e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00,7.543231369999999769e-01,4.000000000000000000e+00,-8.000000000000000000e+00
2.200000000000000000e+01,0.000000000000000000e+00,3.977779489999999640e-01,4.000000000000000000e+00,-8.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,1.403408419000000018e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,2.692711780000000221e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00,9.779494590000000764e-01,4.000000000000000000e+00,-8.000000000000000000e+00
2.400000000000000000e+01,0.000000000000000000e+00,8.600115329999999947e-01,4.000000000000000000e+00,-8.000000000000000000e+00
2.500000000000000000e+01,0.000000000000000000e+00,7.659120529999999816e-01,4.000000000000000000e+00,-8.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,1.686128853000000039e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.600000000000000000e+01,0.000000000000000000e+00,3.511434921999999847e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00,6.993486759999999469e-01,4.000000000000000000e+00,-8.000000000000000000e+00
2.700000000000000000e+01,0.000000000000000000e+00,7.820933970000000235e-01,4.000000000000000000e+00,-8.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00,1.086298635999999984e+00,4.000000000000000000e+00,-8.000000000000000000e+00
2.800000000000000000e+01,0.000000000000000000e+00,9.184471069999999848e-01,4.000000000000000000e+00,-8.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00,8.425296240000000880e-01,4.000000000000000000e+00,-8.000000000000000000e+00
2.900000000000000000e+01,0.000000000000000000e+00,6.379058659999999881e-01,4.000000000000000000e+00,-8.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,1.224122825000000025e+00,4.000000000000000000e+00,-8.000000000000000000e+00
3.000000000000000000e+01,0.000000000000000000e+00,9.939431359999999493e-01,4.000000000000000000e+00,-8.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00,1.146985719000000126e+00,4.000000000000000000e+00,-8.000000000000000000e+00
3.100000000000000000e+01,0.000000000000000000e+00,1.659638031999999930e+00,4.000000000000000000e+00,-8.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00,1.172647009999999934e+00,4.000000000000000000e+00,-8.000000000000000000e+00
3.200000000000000000e+01,0.000000000000000000e+00,8.682787309999999703e-01,4.000000000000000000e+00,-8.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00,9.858072370000000584e-01,4.000000000000000000e+00,-8.000000000000000000e+00
3.300000000000000000e+01,0.000000000000000000e+00,1.321100764999999955e+00,4.000000000000000000e+00,-8.000000000000000000e+00
3.400000000000000000e+01,0.000000000000000000e+00,4.610862505000000056e+00,4.000000000000000000e+00,-8.000000000000000000e+00
