6.700000000000000000e+01,0.000000000000000000e+00,2.572000000000000064e+00,1.000000000000000000e+01,-2.000000000000000000e+01
6.900000000000000000e+01,0.000000000000000000e+00,1.853000000000000203e+00,1.000000000000000000e+01,-2.000000000000000000e+01
7.100000000000000000e+01,0.000000000000000000e+00,1.956999999999999851e+00,1.000000000000000000e+01,-2.000000000000000000e+01
7.300000000000000000e+01,0.000000000000000000e+00,1.459000000000000075e+00,1.000000000000000000e+01,-2.000000000000000000e+01
7.500000000000000000e+01,0.000000000000000000e+00,2.266000000000000014e+00,1.000000000000000000e+01,-2.000000000000000000e+01
7.700000000000000000e+01,0.000000000000000000e+00,1.854999999999999982e+00,1.000000000000000000e+01,-2.000000000000000000e+01
7.900000000000000000e+01,0.000000000000000000e+00,1.232999999999999874e+00,1.000000000000000000e+01,-2.000000000000000000e+01
8.100000000000000000e+01,0.000000000000000000e+00,1.646999999999999797e+00,1.000000000000000000e+01,-2.000000000000000000e+01
8.300000000000000000e+01,0.000000000000000000e+00,1.773000000000000131e+00,1.000000000000000000e+01,-2.000000000000000000e+01
8.500000000000000000e+01,0.000000000000000000e+00,1.546000000000000041e+00,1.000000000000000000e+01,-2.000000000000000000e+01
8.700000000000000000e+01,0.000000000000000000e+00,1.648000000000000131e+00,1.000000000000000000e+01,-2.000000000000000000e+01
8.900000000000000000e+01,0.000000000000000000e+00,1.439999999999999947e+00,1.000000000000000000e+01,-2.000000000000000000e+01
9.300000000000000000e+01,0.000000000000000000e+00,1.440999999999999837e+00,1.000000000000000000e+01,-2.000000000000000000e+01
9.500000000000000000e+01,0.000000000000000000e+00,1.750999999999999890e+00,1.000000000000000000e+01,-2.000000000000000000e+01
9.900000000000000000e+01,0.000000000000000000e+00,1.441999999999999948e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.030000000000000000e+02,0.000000000000000000e+00,2.883000000000000007e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.050000000000000000e+02,0.000000000000000000e+00,1.030999999999999917e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.090000000000000000e+02,0.000000000000000000e+00,1.645999999999999908e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.130000000000000000e+02,0.000000000000000000e+00,1.338999999999999968e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.150000000000000000e+02,0.000000000000000000e+00,1.648000000000000131e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.170000000000000000e+02,0.000000000000000000e+00,7.309999999999999831e-01,1.000000000000000000e+01,-2.000000000000000000e+01
1.190000000000000000e+02,0.000000000000000000e+00,2.498000000000000220e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.210000000000000000e+02,0.000000000000000000e+00,1.441999999999999948e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.230000000000000000e+02,0.000000000000000000e+00,1.854000000000000092e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.560999999999999943e+00,1.000000000000000000e+01,-1.900000000000000000e+01
3.000000000000000000e+00,0.000000000000000000e+00,1.978000000000000203e+00,1.000000000000000000e+01,-1.900000000000000000e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.766999999999999904e+00,1.000000000000000000e+01,-1.900000000000000000e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.350999999999999979e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.350999999999999979e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.300000000000000000e+01,0.000000000000000000e+00,9.350000000000000533e-01,1.000000000000000000e+01,-1.900000000000000000e+01
1.500000000000000000e+01,0.000000000000000000e+00,1.252000000000000002e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.700000000000000000e+01,0.000000000000000000e+00,1.354999999999999982e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.900000000000000000e+01,0.000000000000000000e+00,1.040000000000000036e+00,1.000000000000000000e+01,-1.900000000000000000e+01
2.100000000000000000e+01,0.000000000000000000e+00,1.245999999999999996e+00,1.000000000000000000e+01,-1.900000000000000000e+01
2.500000000000000000e+01,0.000000000000000000e+00,1.141000000000000014e+00,1.000000000000000000e+01,-1.900000000000000000e+01
2.700000000000000000e+01,0.000000000000000000e+00,1.249000000000000110e+00,1.000000000000000000e+01,-1.900000000000000000e+01
2.900000000000000000e+01,0.000000000000000000e+00,1.453000000000000069e+00,1.000000000000000000e+01,-1.900000000000000000e+01
3.300000000000000000e+01,0.000000000000000000e+00,9.350000000000000533e-01,1.000000000000000000e+01,-1.900000000000000000e+01
3.500000000000000000e+01,0.000000000000000000e+00,1.456999999999999851e+00,1.000000000000000000e+01,-1.900000000000000000e+01
3.700000000000000000e+01,0.000000000000000000e+00,1.665999999999999925e+00,1.000000000000000000e+01,-1.900000000000000000e+01
3.900000000000000000e+01,0.000000000000000000e+00,1.133000000000000007e+00,1.000000000000000000e+01,-1.900000000000000000e+01
4.100000000000000000e+01,0.000000000000000000e+00,1.235000000000000098e+00,1.000000000000000000e+01,-1.900000000000000000e+01
4.300000000000000000e+01,0.000000000000000000e+00,1.235999999999999988e+00,1.000000000000000000e+01,-1.900000000000000000e+01
4.500000000000000000e+01,0.000000000000000000e+00,1.544999999999999929e+00,1.000000000000000000e+01,-1.900000000000000000e+01
4.700000000000000000e+01,0.000000000000000000e+00,2.368000000000000327e+00,1.000000000000000000e+01,-1.900000000000000000e+01
4.900000000000000000e+01,0.000000000000000000e+00,1.237000000000000099e+00,1.000000000000000000e+01,-1.900000000000000000e+01
5.100000000000000000e+01,0.000000000000000000e+00,2.603000000000000203e+00,1.000000000000000000e+01,-1.900000000000000000e+01
5.300000000000000000e+01,0.000000000000000000e+00,1.235999999999999988e+00,1.000000000000000000e+01,-1.900000000000000000e+01
5.500000000000000000e+01,0.000000000000000000e+00,1.564999999999999947e+00,1.000000000000000000e+01,-1.900000000000000000e+01
5.700000000000000000e+01,0.000000000000000000e+00,2.369000000000000217e+00,1.000000000000000000e+01,-1.900000000000000000e+01
5.900000000000000000e+01,0.000000000000000000e+00,1.355999999999999872e+00,1.000000000000000000e+01,-1.900000000000000000e+01
6.100000000000000000e+01,0.000000000000000000e+00,1.029000000000000137e+00,1.000000000000000000e+01,-1.900000000000000000e+01
6.300000000000000000e+01,0.000000000000000000e+00,1.443000000000000060e+00,1.000000000000000000e+01,-1.900000000000000000e+01
6.700000000000000000e+01,0.000000000000000000e+00,2.370000000000000107e+00,1.000000000000000000e+01,-1.900000000000000000e+01
6.900000000000000000e+01,0.000000000000000000e+00,3.293999999999999595e+00,1.000000000000000000e+01,-1.900000000000000000e+01
7.100000000000000000e+01,0.000000000000000000e+00,1.851999999999999869e+00,1.000000000000000000e+01,-1.900000000000000000e+01
7.300000000000000000e+01,0.000000000000000000e+00,1.564000000000000057e+00,1.000000000000000000e+01,-1.900000000000000000e+01
7.500000000000000000e+01,0.000000000000000000e+00,2.779999999999999805e+00,1.000000000000000000e+01,-1.900000000000000000e+01
7.700000000000000000e+01,0.000000000000000000e+00,1.351999999999999869e+00,1.000000000000000000e+01,-1.900000000000000000e+01
7.900000000000000000e+01,0.000000000000000000e+00,1.235000000000000098e+00,1.000000000000000000e+01,-1.900000000000000000e+01
8.100000000000000000e+01,0.000000000000000000e+00,1.030999999999999917e+00,1.000000000000000000e+01,-1.900000000000000000e+01
8.300000000000000000e+01,0.000000000000000000e+00,1.874000000000000110e+00,1.000000000000000000e+01,-1.900000000000000000e+01
8.500000000000000000e+01,0.000000000000000000e+00,1.133000000000000007e+00,1.000000000000000000e+01,-1.900000000000000000e+01
8.700000000000000000e+01,0.000000000000000000e+00,1.235999999999999988e+00,1.000000000000000000e+01,-1.900000000000000000e+01
8.900000000000000000e+01,0.000000000000000000e+00,1.750999999999999890e+00,1.000000000000000000e+01,-1.900000000000000000e+01
9.300000000000000000e+01,0.000000000000000000e+00,1.340000000000000080e+00,1.000000000000000000e+01,-1.900000000000000000e+01
9.500000000000000000e+01,0.000000000000000000e+00,1.544999999999999929e+00,1.000000000000000000e+01,-1.900000000000000000e+01
9.900000000000000000e+01,0.000000000000000000e+00,1.132000000000000117e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.050000000000000000e+02,0.000000000000000000e+00,1.235000000000000098e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.070000000000000000e+02,0.000000000000000000e+00,2.573999999999999844e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.090000000000000000e+02,0.000000000000000000e+00,1.231999999999999984e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.130000000000000000e+02,0.000000000000000000e+00,1.237999999999999989e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.150000000000000000e+02,0.000000000000000000e+00,1.649000000000000021e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.170000000000000000e+02,0.000000000000000000e+00,8.240000000000000657e-01,1.000000000000000000e+01,-1.900000000000000000e+01
1.190000000000000000e+02,0.000000000000000000e+00,2.708999999999999631e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.210000000000000000e+02,0.000000000000000000e+00,1.235999999999999988e+00,1.000000000000000000e+01,-1.900000000000000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.247000000000000108e+00,1.000000000000000000e+01,-1.800000000000000000e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.142000000000000126e+00,1.000000000000000000e+01,-1.800000000000000000e+01
9.000000000000000000e+00,0.000000000000000000e+00,3.326000000000000068e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.559000000000000163e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.300000000000000000e+01,0.000000000000000000e+00,1.868999999999999995e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.500000000000000000e+01,0.000000000000000000e+00,2.291999999999999815e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.700000000000000000e+01,0.000000000000000000e+00,2.285000000000000142e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.900000000000000000e+01,0.000000000000000000e+00,1.766999999999999904e+00,1.000000000000000000e+01,-1.800000000000000000e+01
2.100000000000000000e+01,0.000000000000000000e+00,1.247999999999999998e+00,1.000000000000000000e+01,-1.800000000000000000e+01
2.500000000000000000e+01,0.000000000000000000e+00,1.559000000000000163e+00,1.000000000000000000e+01,-1.800000000000000000e+01
2.700000000000000000e+01,0.000000000000000000e+00,1.144000000000000128e+00,1.000000000000000000e+01,-1.800000000000000000e+01
2.900000000000000000e+01,0.000000000000000000e+00,1.252000000000000002e+00,1.000000000000000000e+01,-1.800000000000000000e+01
3.300000000000000000e+01,0.000000000000000000e+00,1.145999999999999908e+00,1.000000000000000000e+01,-1.800000000000000000e+01
3.500000000000000000e+01,0.000000000000000000e+00,1.666999999999999815e+00,1.000000000000000000e+01,-1.800000000000000000e+01
3.700000000000000000e+01,0.000000000000000000e+00,2.189000000000000057e+00,1.000000000000000000e+01,-1.800000000000000000e+01
3.900000000000000000e+01,0.000000000000000000e+00,1.541999999999999815e+00,1.000000000000000000e+01,-1.800000000000000000e+01
4.300000000000000000e+01,0.000000000000000000e+00,1.544000000000000039e+00,1.000000000000000000e+01,-1.800000000000000000e+01
4.500000000000000000e+01,0.000000000000000000e+00,1.648000000000000131e+00,1.000000000000000000e+01,-1.800000000000000000e+01
4.700000000000000000e+01,0.000000000000000000e+00,2.266000000000000014e+00,1.000000000000000000e+01,-1.800000000000000000e+01
4.900000000000000000e+01,0.000000000000000000e+00,1.546000000000000041e+00,1.000000000000000000e+01,-1.800000000000000000e+01
5.100000000000000000e+01,0.000000000000000000e+00,1.665000000000000036e+00,1.000000000000000000e+01,-1.800000000000000000e+01
5.300000000000000000e+01,0.000000000000000000e+00,2.164000000000000146e+00,1.000000000000000000e+01,-1.800000000000000000e+01
5.500000000000000000e+01,0.000000000000000000e+00,2.084000000000000075e+00,1.000000000000000000e+01,-1.800000000000000000e+01
5.900000000000000000e+01,0.000000000000000000e+00,1.250999999999999890e+00,1.000000000000000000e+01,-1.800000000000000000e+01
6.100000000000000000e+01,0.000000000000000000e+00,1.237000000000000099e+00,1.000000000000000000e+01,-1.800000000000000000e+01
6.300000000000000000e+01,0.000000000000000000e+00,1.648000000000000131e+00,1.000000000000000000e+01,-1.800000000000000000e+01
6.700000000000000000e+01,0.000000000000000000e+00,1.648000000000000131e+00,1.000000000000000000e+01,-1.800000000000000000e+01
6.900000000000000000e+01,0.000000000000000000e+00,1.546999999999999931e+00,1.000000000000000000e+01,-1.800000000000000000e+01
7.100000000000000000e+01,0.000000000000000000e+00,1.340000000000000080e+00,1.000000000000000000e+01,-1.800000000000000000e+01
7.300000000000000000e+01,0.000000000000000000e+00,1.873000000000000220e+00,1.000000000000000000e+01,-1.800000000000000000e+01
7.500000000000000000e+01,0.000000000000000000e+00,2.264000000000000234e+00,1.000000000000000000e+01,-1.800000000000000000e+01
7.700000000000000000e+01,0.000000000000000000e+00,1.338999999999999968e+00,1.000000000000000000e+01,-1.800000000000000000e+01
7.900000000000000000e+01,0.000000000000000000e+00,1.649000000000000021e+00,1.000000000000000000e+01,-1.800000000000000000e+01
8.100000000000000000e+01,0.000000000000000000e+00,1.029000000000000137e+00,1.000000000000000000e+01,-1.800000000000000000e+01
8.300000000000000000e+01,0.000000000000000000e+00,1.770000000000000018e+00,1.000000000000000000e+01,-1.800000000000000000e+01
8.500000000000000000e+01,0.000000000000000000e+00,1.340999999999999970e+00,1.000000000000000000e+01,-1.800000000000000000e+01
8.700000000000000000e+01,0.000000000000000000e+00,2.058000000000000274e+00,1.000000000000000000e+01,-1.800000000000000000e+01
9.300000000000000000e+01,0.000000000000000000e+00,1.750000000000000000e+00,1.000000000000000000e+01,-1.800000000000000000e+01
9.500000000000000000e+01,0.000000000000000000e+00,2.060000000000000053e+00,1.000000000000000000e+01,-1.800000000000000000e+01
9.900000000000000000e+01,0.000000000000000000e+00,1.750999999999999890e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.030000000000000000e+02,0.000000000000000000e+00,2.058000000000000274e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.050000000000000000e+02,0.000000000000000000e+00,1.338999999999999968e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.070000000000000000e+02,0.000000000000000000e+00,1.854999999999999982e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.090000000000000000e+02,0.000000000000000000e+00,3.189999999999999947e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.130000000000000000e+02,0.000000000000000000e+00,1.338000000000000078e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.150000000000000000e+02,0.000000000000000000e+00,2.059000000000000163e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.170000000000000000e+02,0.000000000000000000e+00,8.340000000000000746e-01,1.000000000000000000e+01,-1.800000000000000000e+01
1.210000000000000000e+02,0.000000000000000000e+00,1.441999999999999948e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.230000000000000000e+02,0.000000000000000000e+00,1.853000000000000203e+00,1.000000000000000000e+01,-1.800000000000000000e+01
3.000000000000000000e+00,1.000000000000000000e+00,2.802999999999999936e+00,1.000000000000000000e+01,-1.800000000000000000e+01
4.100000000000000000e+01,1.000000000000000000e+00,1.235999999999999988e+00,1.000000000000000000e+01,-1.800000000000000000e+01
5.700000000000000000e+01,1.000000000000000000e+00,2.677000000000000046e+00,1.000000000000000000e+01,-1.800000000000000000e+01
8.900000000000000000e+01,1.000000000000000000e+00,2.572999999999999954e+00,1.000000000000000000e+01,-1.800000000000000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.351999999999999869e+00,1.000000000000000000e+01,-1.700000000000000000e+01
3.000000000000000000e+00,0.000000000000000000e+00,1.351999999999999869e+00,1.000000000000000000e+01,-1.700000000000000000e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.661999999999999922e+00,1.000000000000000000e+01,-1.700000000000000000e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.558000000000000052e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.456999999999999851e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.300000000000000000e+01,0.000000000000000000e+00,1.040000000000000036e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.500000000000000000e+01,0.000000000000000000e+00,1.460999999999999854e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.700000000000000000e+01,0.000000000000000000e+00,1.250000000000000000e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.900000000000000000e+01,0.000000000000000000e+00,1.143000000000000016e+00,1.000000000000000000e+01,-1.700000000000000000e+01
2.100000000000000000e+01,0.000000000000000000e+00,1.147000000000000020e+00,1.000000000000000000e+01,-1.700000000000000000e+01
2.500000000000000000e+01,0.000000000000000000e+00,9.340000000000000524e-01,1.000000000000000000e+01,-1.700000000000000000e+01
2.700000000000000000e+01,0.000000000000000000e+00,1.144000000000000128e+00,1.000000000000000000e+01,-1.700000000000000000e+01
2.900000000000000000e+01,0.000000000000000000e+00,9.390000000000000568e-01,1.000000000000000000e+01,-1.700000000000000000e+01
3.300000000000000000e+01,0.000000000000000000e+00,1.351999999999999869e+00,1.000000000000000000e+01,-1.700000000000000000e+01
3.500000000000000000e+01,0.000000000000000000e+00,1.665000000000000036e+00,1.000000000000000000e+01,-1.700000000000000000e+01
3.700000000000000000e+01,0.000000000000000000e+00,1.459000000000000075e+00,1.000000000000000000e+01,-1.700000000000000000e+01
3.900000000000000000e+01,0.000000000000000000e+00,1.648000000000000131e+00,1.000000000000000000e+01,-1.700000000000000000e+01
4.100000000000000000e+01,0.000000000000000000e+00,1.459999999999999964e+00,1.000000000000000000e+01,-1.700000000000000000e+01
4.300000000000000000e+01,0.000000000000000000e+00,1.222999999999999865e+00,1.000000000000000000e+01,-1.700000000000000000e+01
4.500000000000000000e+01,0.000000000000000000e+00,1.235999999999999988e+00,1.000000000000000000e+01,-1.700000000000000000e+01
4.700000000000000000e+01,0.000000000000000000e+00,2.778999999999999915e+00,1.000000000000000000e+01,-1.700000000000000000e+01
4.900000000000000000e+01,0.000000000000000000e+00,1.958000000000000185e+00,1.000000000000000000e+01,-1.700000000000000000e+01
5.100000000000000000e+01,0.000000000000000000e+00,1.978000000000000203e+00,1.000000000000000000e+01,-1.700000000000000000e+01
5.300000000000000000e+01,0.000000000000000000e+00,1.030000000000000027e+00,1.000000000000000000e+01,-1.700000000000000000e+01
5.500000000000000000e+01,0.000000000000000000e+00,1.565999999999999837e+00,1.000000000000000000e+01,-1.700000000000000000e+01
5.700000000000000000e+01,0.000000000000000000e+00,1.750999999999999890e+00,1.000000000000000000e+01,-1.700000000000000000e+01
5.900000000000000000e+01,0.000000000000000000e+00,1.237000000000000099e+00,1.000000000000000000e+01,-1.700000000000000000e+01
6.100000000000000000e+01,0.000000000000000000e+00,1.133000000000000007e+00,1.000000000000000000e+01,-1.700000000000000000e+01
6.300000000000000000e+01,0.000000000000000000e+00,1.749000000000000110e+00,1.000000000000000000e+01,-1.700000000000000000e+01
6.700000000000000000e+01,0.000000000000000000e+00,1.546000000000000041e+00,1.000000000000000000e+01,-1.700000000000000000e+01
6.900000000000000000e+01,0.000000000000000000e+00,1.441999999999999948e+00,1.000000000000000000e+01,-1.700000000000000000e+01
7.300000000000000000e+01,0.000000000000000000e+00,1.665000000000000036e+00,1.000000000000000000e+01,-1.700000000000000000e+01
7.700000000000000000e+01,0.000000000000000000e+00,1.355999999999999872e+00,1.000000000000000000e+01,-1.700000000000000000e+01
7.900000000000000000e+01,0.000000000000000000e+00,1.132000000000000117e+00,1.000000000000000000e+01,-1.700000000000000000e+01
8.100000000000000000e+01,0.000000000000000000e+00,1.134000000000000119e+00,1.000000000000000000e+01,-1.700000000000000000e+01
8.500000000000000000e+01,0.000000000000000000e+00,1.131000000000000005e+00,1.000000000000000000e+01,-1.700000000000000000e+01
8.700000000000000000e+01,0.000000000000000000e+00,1.030999999999999917e+00,1.000000000000000000e+01,-1.700000000000000000e+01
8.900000000000000000e+01,0.000000000000000000e+00,1.955999999999999961e+00,1.000000000000000000e+01,-1.700000000000000000e+01
9.300000000000000000e+01,0.000000000000000000e+00,7.279999999999999805e-01,1.000000000000000000e+01,-1.700000000000000000e+01
9.500000000000000000e+01,0.000000000000000000e+00,1.237000000000000099e+00,1.000000000000000000e+01,-1.700000000000000000e+01
9.900000000000000000e+01,0.000000000000000000e+00,2.161999999999999922e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.030000000000000000e+02,0.000000000000000000e+00,1.544999999999999929e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.050000000000000000e+02,0.000000000000000000e+00,1.235000000000000098e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.070000000000000000e+02,0.000000000000000000e+00,2.266000000000000014e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.090000000000000000e+02,0.000000000000000000e+00,1.539000000000000146e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.130000000000000000e+02,0.000000000000000000e+00,1.769000000000000128e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.150000000000000000e+02,0.000000000000000000e+00,2.059000000000000163e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.170000000000000000e+02,0.000000000000000000e+00,8.259999999999999565e-01,1.000000000000000000e+01,-1.700000000000000000e+01
1.190000000000000000e+02,0.000000000000000000e+00,2.395999999999999908e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.210000000000000000e+02,0.000000000000000000e+00,1.338000000000000078e+00,1.000000000000000000e+01,-1.700000000000000000e+01
7.500000000000000000e+01,1.000000000000000000e+00,2.575000000000000178e+00,1.000000000000000000e+01,-1.700000000000000000e+01
8.300000000000000000e+01,1.000000000000000000e+00,1.459999999999999964e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.230000000000000000e+02,1.000000000000000000e+00,1.441999999999999948e+00,1.000000000000000000e+01,-1.700000000000000000e+01
1.000000000000000000e+00,0.000000000000000000e+00,2.078000000000000291e+00,1.000000000000000000e+01,-1.600000000000000000e+01
5.000000000000000000e+00,0.000000000000000000e+00,1.766999999999999904e+00,1.000000000000000000e+01,-1.600000000000000000e+01
9.000000000000000000e+00,0.000000000000000000e+00,1.661000000000000032e+00,1.000000000000000000e+01,-1.600000000000000000e+01
1.100000000000000000e+01,0.000000000000000000e+00,1.560999999999999943e+00,1.000000000000000000e+01,-1.600000000000000000e+01
1.300000000000000000e+01,0.000000000000000000e+00,1.247000000000000108e+00,1.000000000000000000e+01,-1.600000000000000000e+01
1.500000000000000000e+01,0.000000000000000000e+00,1.252000000000000002e+00,1.000000000000000000e+01,-1.600000000000000000e+01
1.700000000000000000e+01,0.000000000000000000e+00,1.252000000000000002e+00,1.000000000000000000e+01,-1.600000000000000000e+01
1.900000000000000000e+01,0.000000000000000000e+00,1.873000000000000220e+00,1.000000000000000000e+01,-1.600000000000000000e+01
2.100000000000000000e+01,0.000000000000000000e+00,1.250000000000000000e+00,1.000000000000000000e+01,-1.600000000000000000e+01
2.500000000000000000e+01,0.000000000000000000e+00,1.350000000000000089e+00,1.000000000000000000e+01,-1.600000000000000000e+01
2.700000000000000000e+01,0.000000000000000000e+00,1.353000000000000203e+00,1.000000000000000000e+01,-1.600000000000000000e+01
2.900000000000000000e+01,0.000000000000000000e+00,1.044000000000000039e+00,1.000000000000000000e+01,-1.600000000000000000e+01
3.300000000000000000e+01,0.000000000000000000e+00,9.340000000000000524e-01,1.000000000000000000e+01,-1.600000000000000000e+01
3.500000000000000000e+01,0.000000000000000000e+00,1.564999999999999947e+00,1.000000000000000000e+01,-1.600000000000000000e+01
3.700000000000000000e+01,0.000000000000000000e+00,1.147000000000000020e+00,1.000000000000000000e+01,-1.600000000000000000e+01
3.900000000000000000e+01,0.000000000000000000e+00,1.030000000000000027e+00,1.000000000000000000e+01,-1.600000000000000000e+01
4.100000000000000000e+01,0.000000000000000000e+00,1.233999999999999986e+00,1.000000000000000000e+01,-1.600000000000000000e+01
4.300000000000000000e+01,0.000000000000000000e+00,1.133000000000000007e+00,1.000000000000000000e+01,-1.600000000000000000e+01
4.500000000000000000e+01,0.000000000000000000e+00,1.235000000000000098e+00,1.000000000000000000e+01,-1.600000000000000000e+01
