0.000000000000000000e+00,9.284074530000004932e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.484074530000003334e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.108407453000000542e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.684074530000003511e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.008407453000000453e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.684074530000004399e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.284074530000003156e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.484074530000004222e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,4.484074530000000669e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.048407453000000489e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,2.228407453000001315e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.268407453000000684e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,6.884074530000002801e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.084074530000003866e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.768407453000001128e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.308407453000000720e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,9.884074530000005465e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.008407453000000453e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.508407453000000897e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.284074530000004044e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,9.084074530000004755e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,9.484074530000005110e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.084074530000003866e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.284074530000004044e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.684074530000003511e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.048407453000000489e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.884074530000003689e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.948407453000001288e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.128407453000000560e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.128407453000000560e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.028407453000000471e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,5.684074530000001735e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.284074530000004044e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.048407453000000489e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.528407453000000915e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.348407453000000755e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.628407453000001004e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,5.084074530000001202e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,5.084074530000001202e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.284074530000003156e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.068407453000000507e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.284074530000003156e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,9.084074530000004755e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.484074530000004222e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,5.284074530000001380e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.728407453000001093e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.484074530000004222e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.084074530000002978e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.268407453000000684e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.368407453000000773e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,6.884074530000002801e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.288407453000000702e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.008407453000000453e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,9.084074530000004755e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.028407453000000471e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.528407453000000915e+00,1.000000000000000000e+01,-1.000000000000000000e+02
