0.000000000000000000e+00,1.109070787000000502e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.690707870000002000e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.509070787000000857e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.290707870000002533e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.129070787000000520e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,9.490707870000003599e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,9.290707870000003421e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.690707870000002000e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.549070787000000893e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,6.690707870000001112e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.129070787000000520e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,5.690707870000001334e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.090707870000002355e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.690707870000002888e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.329070787000000697e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,6.490707870000000934e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.969070787000001266e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,3.690707869999999557e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.690707870000002000e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,7.090707870000001467e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.389070787000000751e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,8.690707870000002888e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.229070787000000609e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.409070787000000768e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.069070787000000466e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.109070787000000502e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.669070787000000999e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,9.090707870000003243e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.649070787000000982e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.069070787000000466e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,9.090707870000003243e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,5.090707870000000801e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.149070787000000538e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,1.429070787000000786e+00,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,9.890707870000003954e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,6.090707870000000579e-01,1.000000000000000000e+01,-1.000000000000000000e+02
0.000000000000000000e+00,9.490707870000003599e-01,1.000000000000000000e+01,-1.000000000000000000e+02
