0.000000000000000000e+00,1.261482770000000420e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,7.814827700000002153e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.121482770000000517e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,3.141482770000002311e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.321482770000000473e+00,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,1.741482770000000846e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.661482770000001885e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.261482770000000420e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.001482770000000411e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.401482770000001654e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.521482770000001761e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.001482770000001299e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,9.414827700000003574e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.381482770000000526e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,5.614827700000000199e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.941482770000001024e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,3.521482770000002649e+00,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,8.414827700000002686e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.141482770000001423e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.801482770000000899e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.121482770000000517e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.521482770000000651e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.081482770000000482e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.261482770000001530e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,5.014827699999999666e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,3.081482770000002258e+00,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,1.861482770000000952e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,5.614827700000000199e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.821482770000002027e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,9.414827700000003574e-01,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,1.561482770000000686e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.861482770000000952e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,9.614827700000003752e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.721482770000000828e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,9.814827700000003929e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.581482770000000704e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,7.014827700000001443e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.661482770000000775e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.321482770000001583e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.961482770000001041e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.661482770000000775e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,8.214827700000002508e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.221482770000000384e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.621482770000001850e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.421482770000001672e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,3.321482770000002471e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.101482770000001388e+00,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,4.161482770000002773e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.121482770000000517e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.921482770000001006e+00,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,1.241482770000000402e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.241482770000000402e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.161482770000000553e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.001482770000000411e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.201482770000000366e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,7.414827700000001798e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,8.414827700000002686e-01,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,2.521482770000001761e+00,2.000000000000000000e+00,-4.000000000000000000e+00
0.000000000000000000e+00,1.201482770000000366e+00,2.000000000000000000e+00,-4.000000000000000000e+00
1.000000000000000000e+00,1.101482770000000500e+00,2.000000000000000000e+00,-4.000000000000000000e+00
