0.000000000000000000e+00,8.101787800000002093e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.501787800000003337e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.301787800000003159e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.701787800000002626e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.901787800000002804e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.010178780000000387e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.901787800000001916e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.501787800000001560e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.101787800000002093e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.210178780000000565e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.101787800000002981e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.101787800000002981e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.101787800000002093e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.501787800000001560e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.301787800000002271e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.901787800000001916e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.501787800000001560e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.701787800000002626e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.701787800000001738e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.101787800000002981e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.501787800000003337e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.901787800000003692e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.030178780000000405e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.901787800000002804e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.101787800000002981e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.901787800000001916e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.210178780000000565e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.901787800000002804e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.101787800000002981e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.701787800000002626e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.101787800000002981e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.701787800000002626e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.901787800000001916e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.101787800000002093e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.101787800000002093e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.501787800000002449e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.301787800000003159e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,6.901787800000001027e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.701787800000002626e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.101787800000002093e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.901787800000002804e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.050178780000000422e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.701787800000003514e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.701787800000003514e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.301787800000003159e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.301787800000003159e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.901787800000001916e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.301787800000001383e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.501787800000002449e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.230178780000000582e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.010178780000000387e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.301787800000001383e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.701787800000003514e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,7.901787800000001916e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.110178780000000476e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.301787800000002271e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.190178780000000547e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.501787800000002449e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.010178780000000387e+00,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.301787800000003159e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,6.901787800000001027e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,8.101787800000002093e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.901787800000003692e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,9.301787800000003159e-01,1.000000000000000000e+00,-1.000000000000000000e+01
0.000000000000000000e+00,1.110178780000000476e+00,1.000000000000000000e+00,-1.000000000000000000e+01
