0.000000000000000000e+00,1.821168800000000809e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.301168800000000347e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,2.001168800000000747e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.041168800000000116e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.101168800000000170e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.661168800000000667e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.281168800000000330e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.581168800000000596e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.441168800000000472e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.341168800000000383e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.141168800000000205e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.001168800000000081e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.000000000000000000e+00,2.461168800000001156e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.221168800000000276e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.000000000000000000e+00,4.661168799999998669e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.181168800000000241e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.241168800000000294e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,2.041168800000000783e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.301168800000000347e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.261168800000000312e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.681168800000000685e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.000000000000000000e+00,2.121168800000000854e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,3.501168800000002079e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.441168800000000472e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.121168800000000187e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,2.201168800000000925e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,2.321168800000001031e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.541168800000000561e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.000000000000000000e+00,2.161168800000000889e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.041168800000000116e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.461168800000000489e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.401168800000000436e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.621168800000000632e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.301168800000000347e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.101168800000000170e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.101168800000000170e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,2.341168800000001049e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.161168800000000223e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.181168800000000241e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.601168800000000614e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,2.361168800000001067e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.161168800000000223e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,2.901168800000001546e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.701168800000000703e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.701168800000000703e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.000000000000000000e+00,1.581168800000000596e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.741168800000000738e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.661168800000000667e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.401168800000000436e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.841168800000000827e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.201168800000000259e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,2.081168800000000818e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.501168800000000525e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.481168800000000507e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.681168800000000685e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.241168800000000294e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.000000000000000000e+00,1.201168800000000259e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.221168800000000276e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.661168800000000667e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.281168800000000330e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.381168800000000418e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.361168800000000401e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.101168800000000170e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.161168800000000223e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.101168800000000170e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.101168800000000170e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.201168800000000259e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.241168800000000294e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.000000000000000000e+00,1.801168800000000791e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.000000000000000000e+00,2.481168800000001173e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.441168800000000472e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.341168800000000383e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.541168800000000561e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.121168800000000187e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.221168800000000276e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.141168800000000205e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,3.041168800000001671e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.341168800000000383e+00,1.000000000000000000e+01,-2.000000000000000000e+01
1.000000000000000000e+00,1.541168800000000561e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.501168800000000525e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.921168800000000898e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.681168800000000685e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.661168800000000667e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.961168800000000934e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.501168800000000525e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,1.721168800000000720e+00,1.000000000000000000e+01,-2.000000000000000000e+01
0.000000000000000000e+00,2.341168800000001049e+00,1.000000000000000000e+01,-2.000000000000000000e+01
